url,label 
https://inaturalist-open-data.s3.amazonaws.com/photos/95724899/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/96760647/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/96867043/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97152957/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97153317/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97187380/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97219873/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97220279/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97868130/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97872099/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97872344/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97872799/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97876421/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/97973475/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/98099145/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/98326919/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/99434031/medium.jpeg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/99836033/medium.jpg,grizzly
https://inaturalist-open-data.s3.amazonaws.com/photos/594267617/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/594152450/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/593831835/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/593485218/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/593423499/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/593191343/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/592549248/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/592368974/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/591760284/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/591045317/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/590208134/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/590807244/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/590694560/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/590136268/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/589967471/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/589773789/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/589725436/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/589189334/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/589132644/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/589101341/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588946467/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588823591/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588740540/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588474063/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588319621/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588008364/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/588007269/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587957115/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587954104/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587944050/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587593180/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587562861/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587532068/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587272116/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/587212595/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586490365/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586486161/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586483629/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586319707/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586308234/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586304347/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586231093/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586043292/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/586008995/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585892497/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585874722/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585867800/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585859216/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585819115/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585388202/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585371842/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585311295/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585306503/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/585051077/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/584961183/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/584778644/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/584576192/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/584353051/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/584027722/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583967890/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583962215/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583789998/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583453939/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583447619/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583424950/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583305610/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583212987/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583085552/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/583111759/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582957984/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582903261/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582521274/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582377828/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582375551/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582375366/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582374849/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582370051/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582347903/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582343389/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582313926/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582313912/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582313858/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582313716/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/582263966/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581755667/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581747198/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581699211/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581629506/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581623882/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581518000/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581491285/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581404094/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581332054/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581128314/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581122578/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/581120816/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580893665/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580488023/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580324419/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580320614/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580175761/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580065480/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580038132/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/580016216/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579967145/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579827790/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579818969/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579806331/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579766675/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579589525/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579553466/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579462233/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579452320/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579451636/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/579371165/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578616120/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578565943/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578564194/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578563680/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578528179/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578464289/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578339273/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578293819/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578212035/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578211923/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578158117/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/578045204/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577931193/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577758562/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577691412/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577688677/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577511513/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577334081/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577310869/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577310841/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577156726/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577156696/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577058711/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/577007726/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576968561/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576891483/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576682035/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576582838/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576523207/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576480747/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576469595/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576314003/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576221303/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576159970/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576118363/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/576106744/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575846187/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575845494/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575681347/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575678781/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575666391/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575663630/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575647106/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575508209/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575408494/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575353659/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575247141/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575116284/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/575079781/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574939200/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574872071/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574815387/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574429043/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574400026/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574241634/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574116371/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574111282/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/574102874/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573986944/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573968030/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573772846/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573662173/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573544353/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573357329/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573544002/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573059949/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/573286280/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572866381/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572669648/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572586387/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572577120/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572512511/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572348693/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572341724/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572338338/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572301208/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572298424/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572150268/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572128083/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/572060444/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571995908/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571995748/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571745786/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571687735/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571661119/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571642359/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571630051/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571552202/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571551435/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571512705/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571478035/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571266924/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571241347/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571191360/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571191265/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/571062583/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570999210/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570961401/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570673455/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570405591/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570365512/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570356726/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570347612/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570273087/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570246093/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570248727/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570164445/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570152016/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/570025863/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569978867/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569978843/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569978845/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569974445/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569974441/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569974416/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569803007/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569803000/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569798716/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569798706/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569798707/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569798703/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569796029/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569795990/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569765099/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569755305/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569732359/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569641468/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569612085/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569611626/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569609916/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569474896/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569318989/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569310642/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569196966/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569223891/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/569036628/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568890699/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568890888/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568877621/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568855037/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568819994/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568773619/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568760856/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568682865/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568669933/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568602668/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568330881/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568293472/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568310162/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568301197/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568670013/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568226996/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568215945/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/568212373/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567992825/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567915709/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567627599/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567596345/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567572405/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567497396/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567470366/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567399954/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567349656/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567249332/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567140027/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567139872/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567138737/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/567088364/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566976723/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566924677/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566924104/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566619653/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566565699/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566488084/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566296592/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/566000764/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565959962/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565955736/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565832747/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565821658/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565736378/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565707868/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565642516/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565572405/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565529547/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565446898/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565177909/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565158676/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565103810/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/565096048/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564899720/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564887618/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564689912/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564490067/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564488453/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564481187/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564424251/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564423850/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564370749/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564143596/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/564112348/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563984007/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563958227/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563953402/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563942945/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563897481/medium.jpg,black bear
https://inaturalist-open-data.s3.amazonaws.com/photos/563895279/medium.jpg,black bear
